segment_id,osm_id,osm_name,osm_type,start_lat,start_long,end_lat,end_long
5659,297989320,,tertiary,28.718307872710465,77.24319371416493,28.7138824740308,77.24220971892937
5660,297989320,,tertiary,28.7138824740308,77.24220971892937,28.708968,77.2411071
5661,300032966,,tertiary,28.734975199999994,77.1141652,28.735266200000005,77.113741
5674,300035929,,tertiary,28.7596572,77.1289958,28.759829399999994,77.1290916
5677,302530831,Vikas Marg,secondary,28.635463303027247,77.28474928855744,28.637859036748715,77.28907507481678
5683,303304598,,tertiary,28.69489158667713,77.26114047826837,28.692315000000004,77.2648194
5692,309159553,Satya Marg,tertiary,28.58804469999999,77.1865617,28.587140899999994,77.1888298
5701,312031898,Mahatma Gandhi Marg,primary,28.571171799999988,77.2566131,28.570963199999998,77.2563255
5704,312031901,Mahatma Gandhi Marg,primary,28.5712913,77.2565137,28.571960400000002,77.2574674
5706,312031904,,tertiary,28.525722499999997,77.2159599,28.5213187206051,77.21624369386167
5709,312031912,,secondary,28.560239599999996,77.2317947,28.559345199999992,77.2307572
5717,312126319,Nelson Mandela Marg,secondary,28.535674609211174,77.1531656920538,28.531902428606077,77.15036527027749
5728,312911750,100 Feet Road,tertiary,28.50759695622179,77.18521159999801,28.50314057360485,77.1858226460534
5734,313176043,,tertiary,28.5535415,77.1663828,28.55102128015708,77.1706120471814
5737,313176045,,tertiary,28.547191,77.1792554,28.549017129608405,77.1751691601796
5743,313488516,Road 205,tertiary,28.598592799999995,77.0203939,28.59815219451175,77.02546209217111
5753,313488522,,tertiary,28.555782240956898,77.05166942418552,28.559395346749696,77.0547279203094
5756,313488524,,tertiary,28.560155900000005,77.0247802,28.5600821,77.0249813
5757,313488525,,tertiary,28.598496799999992,77.0317623,28.598390199999997,77.0319196
5760,313488539,,tertiary,28.598151299999998,77.0314462,28.59925239999999,77.0299169
5762,313541230,Abdul Gaffar Khan Marg,secondary,28.544621688686327,77.1282124850721,28.540691876209674,77.13049648375905
5763,313541230,Abdul Gaffar Khan Marg,secondary,28.540691876209674,77.13049648375905,28.53825179109442,77.13466655664358
5765,313541230,Abdul Gaffar Khan Marg,secondary,28.537128057101988,77.13957123780943,28.533680527050954,77.14285235863817
5766,313541230,Abdul Gaffar Khan Marg,secondary,28.533680527050954,77.14285235863817,28.530787544905152,77.14674195109248
5768,313541230,Abdul Gaffar Khan Marg,secondary,28.527994647520227,77.15071713524915,28.525281263134133,77.15477844936882
5772,313541230,Abdul Gaffar Khan Marg,secondary,28.514721636002488,77.16404455784797,28.51115501732783,77.16714856888045
5781,313541248,,secondary,28.552189672144845,77.10446696747529,28.553343928490666,77.09952824805966
5793,313905500,,secondary,28.60628586665621,77.07533908497939,28.6030208,77.07007270000001
5799,314638639,Najafgarh Bahadurgarh Road,secondary,28.6134647,76.9800591,28.6159230050032,76.9758158069507
5802,314638639,Najafgarh Bahadurgarh Road,secondary,28.623400354276484,76.97070245028381,28.627070169400525,76.96772899346128
5808,314638639,Najafgarh Bahadurgarh Road,secondary,28.646947368792905,76.95565605622276,28.65082428340828,76.95306354521972
5809,314638639,Najafgarh Bahadurgarh Road,secondary,28.65082428340828,76.95306354521972,28.654012575772473,76.9504686463526
5822,314638640,Najafgarh Dhansa Road,secondary,28.597674911490078,76.89658896619997,28.598048141900804,76.90166896877214
5825,314638640,Najafgarh Dhansa Road,secondary,28.59971159093883,76.91171652602127,28.600449832879207,76.9167588496483
5828,314638640,Najafgarh Dhansa Road,secondary,28.602659006229732,76.92663473248635,28.60412453637057,76.93146926391533
5831,314638640,Najafgarh Dhansa Road,secondary,28.60750893009758,76.94074793585418,28.60863385356896,76.94565712391963
5834,314638640,Najafgarh Dhansa Road,secondary,28.60852878716513,76.95554617808999,28.60882896240782,76.96064637057432
5840,314638641,Najafgarh Dhansa Road,secondary,28.610890360101656,76.97373557021886,28.609593045514828,76.96883965021397
5858,314638641,Najafgarh Dhansa Road,secondary,28.593383863006117,76.88660650297312,28.589250172124274,76.88459424998734
5866,314638641,Najafgarh Dhansa Road,secondary,28.560495706573164,76.87027498940243,28.557945100000005,76.8692271
5886,315608917,,tertiary,28.623659999999997,77.1807889,28.626639642529554,77.17703471889136
5889,315610530,,secondary,28.6523218,77.1572846,28.649813288277066,77.1530482277125
5890,315610530,,secondary,28.649813288277066,77.1530482277125,28.646701204572892,77.14948602853362
5904,320354820,Mahatma Gandhi Marg,tertiary,28.656911959818466,77.24501099270893,28.659385499999992,77.2433667
5918,349911224,,tertiary,28.5359823,77.0196267,28.5330123,77.017156
5922,352292010,,tertiary,28.6827232,77.312195,28.680337784288902,77.3078549161494
5926,356063568,,secondary,28.654508100000005,77.2646033,28.654592,77.26479440000001
5936,358642608,,tertiary,28.7229357053733,77.07173211714708,28.719360638882424,77.06861155607963
5939,358642614,,tertiary,28.738492400000002,77.08209980000001,28.742427972432754,77.08460083704806
5944,358642614,,tertiary,28.758110758552405,77.09472548224463,28.76203980000001,77.0972806
5949,358642615,,tertiary,28.751537196322793,77.09071400986497,28.74760273607948,77.0882106418651
5954,358642618,UER II,secondary,28.80604380941608,77.11414240767077,28.807162985787066,77.1191035127885
5957,358642618,UER II,secondary,28.809414111643537,77.12902215341165,28.810787999999995,77.13611720000002
5958,358642621,UER II,secondary,28.786968899999998,77.0725368,28.790964977567626,77.07491204132496
5969,358642622,UER II,secondary,28.791884321478193,77.07574168147198,28.786822900000008,77.0727302
5981,359757129,,secondary,28.6096969,77.2087113,28.6094322,77.2088363
5983,360935955,,secondary,28.751400399999998,77.054961,28.751486000000003,77.0550372
5988,363907470,,tertiary,28.689429499999992,77.2021008,28.695398599999994,77.2027308
5992,364876214,Mahatma Gandhi Road,primary,28.70436919999999,77.1709224,28.7070176,77.1732929
5993,364876215,Mahatma Gandhi Road,primary,28.704302099999996,77.1709614,28.70249053393698,77.16627628551582
5996,364876216,Mahatma Gandhi Road,primary,28.702552299619782,77.16622262210036,28.70436919999999,77.1709224
5998,364876222,,tertiary,28.705284700000004,77.1720811,28.70299383723712,77.16785105610344
6000,364876222,,tertiary,28.701311120909352,77.16310525306646,28.700264100000002,77.1591675
6003,364876223,,tertiary,28.703435120207192,77.16829753289997,28.705337,77.1719553
6004,364896926,,tertiary,28.719609500000004,77.1679357,28.722565664908466,77.17177317878345
6006,364896927,,tertiary,28.723712399999993,77.17545,28.727207299999993,77.1729021
6011,364896933,,tertiary,28.6775452,77.140554,28.67903739999999,77.1396224
6013,364896935,,tertiary,28.677484899999996,77.1408216,28.674866399999992,77.1400593
6014,364896938,,tertiary,28.674888899999992,77.1402841,28.674866399999992,77.1400593
6019,369800077,,tertiary,28.742105799999997,77.160271,28.741277449072985,77.16523063052968
6037,370543240,Vikas Marg,secondary,28.6280929,77.24768100000001,28.628097999999994,77.2470463
6039,370543243,,tertiary,28.522624699999994,77.1822515,28.522624699999994,77.1822515
6051,370947969,Subramaniyam Bharti Marg,tertiary,28.597049900000002,77.2224503,28.599473989938552,77.2267405878784
6062,374689516,Road No. 30,tertiary,28.670207201638657,77.10821750284526,28.670967699999988,77.1128861
6063,374689517,Road No. 30,tertiary,28.669176199999992,77.0926268,28.669863347182197,77.08757184300153
6081,377425472,,tertiary,28.715476256992414,76.96750875763537,28.71712340510099,76.96281705659561
6096,379349376,,tertiary,28.659195953499182,77.0138715503185,28.659163300000003,77.016673
6103,391981117,Anuvrat Marg,trunk,28.481568799999998,77.1147863,28.481528199999996,77.1150639
6111,395885012,"Dr, K B Hedgewar Marg",primary,28.709686500000004,77.226956,28.713714700000004,77.226605
6113,395885014,"Dr, K B Hedgewar Marg",primary,28.735341199999997,77.1565338,28.736777599999996,77.1594893
6120,395885025,Mahatma Gandhi Road,primary,28.679772700000004,77.2294539,28.677601200000005,77.2301066
6124,400483458,,tertiary,28.598602099999997,77.0186809,28.6019948,77.0189534
6134,404626576,Mandi Road,tertiary,28.45491664861584,77.14561920885966,28.451083864348945,77.14302963417802
6136,404626576,Mandi Road,tertiary,28.446881159512884,77.14435655962357,28.443205299999995,77.144516
6139,406899105,,tertiary,28.622023300000002,77.0928078,28.62646706334214,77.0919676653798
6150,408087272,,tertiary,28.636949,77.123133,28.636949,77.123133
6152,408786141,,tertiary,28.737681,77.167557,28.738532299999996,77.1678064
6164,416451956,,tertiary,28.439786799999997,77.1766704,28.435517599999997,77.1727558
6167,421452236,Mahipalpur Bypass,secondary,28.539793199999995,77.1315603,28.541854100000002,77.1324011
6170,421741162,Chattarpur Main Road,secondary,28.447273432259454,77.18233190259234,28.4495394,77.1843171
6171,421971192,Teri Road,tertiary,28.443205299999995,77.144516,28.442516199999993,77.1470634
6185,425265158,,secondary,28.590384699999998,77.1682882,28.5900368,77.1689327
6187,425564951,Chattarpur Main Road,secondary,28.41666173440697,77.19228860381796,28.4214448,77.1902893
6193,431886455,,tertiary,28.5730838,77.1739269,28.5718066,77.1755934
